24	2732.4	3335.9	4104.7
1.5	23.2	35.4	55.2
24	2732.4	3335.9	4104.7
2.5	59.6	76.6	126.6
24	2732.4	3335.9	4104.7
3.5	47.8	61.1	96.9
24	2732.4	3335.9	4104.7
4.5	5.6	12.7	24.5
24	2732.4	3335.9	4104.7
5.5	22.2	35.8	63.7
24	2732.4	3335.9	4104.7
6.5	74.0	101.4	212.5
24	2732.4	3335.9	4104.7
7.5	18.5	31.2	57.1
24	2732.4	3335.9	4104.7
8.5	133.8	160.3	239.9
24	2732.4	3335.9	4104.7
9.5	5.5	12.4	24.1
24	2732.4	3335.9	4104.7
10.5	5.5	12.7	24.3
24	2732.4	3335.9	4104.7
11.5	5.5	12.7	23.2
24	2732.4	3335.9	4104.7
12.5	444.7	521.4	635.0
24	2732.4	3335.9	4104.7
13.5	413.6	564.9	727.6
24	2732.4	3335.9	4104.7
14.5	403.2	597.1	892.5
24	2732.4	3335.9	4104.7
15.5	471.1	571.3	781.7
24	2732.4	3335.9	4104.7
16.5	339.4	472.6	627.1
24	2732.4	3335.9	4104.7
17.5	4.8	12.6	24.6
24	2732.4	3335.9	4104.7
18.5	374.4	498.2	757.0
24	2732.4	3335.9	4104.7
19.5	398.0	526.9	740.7
24	2732.4	3335.9	4104.7
20.5	5.3	12.6	24.6
24	2732.4	3335.9	4104.7
21.5	787.3	941.8	1154.5
24	2732.4	3335.9	4104.7
22.5	962.8	1143.3	1477.3
24	2732.4	3335.9	4104.7
23.5	965.4	1146.1	1425.6
24	2732.4	3335.9	4104.7
24.5	966.6	1159.6	1502.0
24	2732.4	3335.9	4104.7
25.5	977.9	1170.9	1661.0
24	2732.4	3335.9	4104.7
26.5	852.4	995.8	1193.8
24	2732.4	3335.9	4104.7
27.5	928.2	1110.6	1358.6
24	2732.4	3335.9	4104.7
28.5	5.7	12.8	24.4
24	2732.4	3335.9	4104.7
29.5	5.8	12.6	23.7
24	2732.4	3335.9	4104.7
30.5	52.5	69.9	162.6
24	2732.4	3335.9	4104.7
31.5	28.5	44.0	126.8
24	2732.4	3335.9	4104.7
32.5	5.5	12.4	25.6
24	2732.4	3335.9	4104.7
33.5	27.7	39.6	55.0
24	2732.4	3335.9	4104.7
34.5	15.9	26.4	40.1
24	2732.4	3335.9	4104.7
35.5	4.9	12.8	26.5
24	2732.4	3335.9	4104.7
36.5	32.1	47.5	70.0
24	2732.4	3335.9	4104.7
37.5	22.2	32.2	44.5
24	2732.4	3335.9	4104.7
38.5	5.4	12.6	24.5
24	2732.4	3335.9	4104.7
39.5	5.2	13.9	25.3
24	2732.4	3335.9	4104.7
40.5	5.4	12.3	24.2
24	2732.4	3335.9	4104.7
41.5	5.1	12.4	23.6
24	2732.4	3335.9	4104.7
42.5	5.6	12.7	23.4
24	2732.4	3335.9	4104.7
43.5	6.5	14.2	24.5
24	2732.4	3335.9	4104.7
44.5	5.5	14.1	26.5
24	2732.4	3335.9	4104.7
45.5	5.5	12.8	23.6
24	2732.4	3335.9	4104.7
46.5	4.9	13.7	25.0
24	2732.4	3335.9	4104.7
47.5	80.9	97.4	137.9
24	2732.4	3335.9	4104.7
48.5	76.3	96.6	145.8
24	2732.4	3335.9	4104.7
49.5	4.4	13.0	24.6
24	2732.4	3335.9	4104.7
50.5	5.1	13.0	24.7
24	2732.4	3335.9	4104.7
51.5	72.0	93.0	165.4
24	2732.4	3335.9	4104.7
52.5	4.2	12.6	23.1
24	2732.4	3335.9	4104.7
53.5	4.5	12.5	24.5
24	2732.4	3335.9	4104.7
54.5	54.2	306.2	623.7
24	2732.4	3335.9	4104.7
55.5	5.5	13.0	26.5
24	2732.4	3335.9	4104.7
56.5	5.4	12.3	23.9
24	2732.4	3335.9	4104.7
57.5	80.1	99.6	160.7
24	2732.4	3335.9	4104.7
58.5	87.1	156.3	208.4
24	2732.4	3335.9	4104.7
59.5	5.5	12.8	24.3
25	2972.6	3622.4	4288.3
1.5	23.2	35.4	55.2
25	2972.6	3622.4	4288.3
2.5	59.6	76.6	126.6
25	2972.6	3622.4	4288.3
3.5	47.8	61.1	96.9
25	2972.6	3622.4	4288.3
4.5	5.6	12.7	24.5
25	2972.6	3622.4	4288.3
5.5	22.2	35.8	63.7
25	2972.6	3622.4	4288.3
6.5	74.0	101.4	212.5
25	2972.6	3622.4	4288.3
7.5	18.5	31.2	57.1
25	2972.6	3622.4	4288.3
8.5	133.8	160.3	239.9
25	2972.6	3622.4	4288.3
9.5	5.5	12.4	24.1
25	2972.6	3622.4	4288.3
10.5	5.5	12.7	24.3
25	2972.6	3622.4	4288.3
11.5	5.5	12.7	23.2
25	2972.6	3622.4	4288.3
12.5	444.7	521.4	635.0
25	2972.6	3622.4	4288.3
13.5	413.6	564.9	727.6
25	2972.6	3622.4	4288.3
14.5	403.2	597.1	892.5
25	2972.6	3622.4	4288.3
15.5	471.1	571.3	781.7
25	2972.6	3622.4	4288.3
16.5	339.4	472.6	627.1
25	2972.6	3622.4	4288.3
17.5	4.8	12.6	24.6
25	2972.6	3622.4	4288.3
18.5	374.4	498.2	757.0
25	2972.6	3622.4	4288.3
19.5	398.0	526.9	740.7
25	2972.6	3622.4	4288.3
20.5	5.3	12.6	24.6
25	2972.6	3622.4	4288.3
21.5	787.3	941.8	1154.5
25	2972.6	3622.4	4288.3
22.5	962.8	1143.3	1477.3
25	2972.6	3622.4	4288.3
23.5	965.4	1146.1	1425.6
25	2972.6	3622.4	4288.3
24.5	966.6	1159.6	1502.0
25	2972.6	3622.4	4288.3
25.5	977.9	1170.9	1661.0
25	2972.6	3622.4	4288.3
26.5	852.4	995.8	1193.8
25	2972.6	3622.4	4288.3
27.5	928.2	1110.6	1358.6
25	2972.6	3622.4	4288.3
28.5	5.7	12.8	24.4
25	2972.6	3622.4	4288.3
29.5	5.8	12.6	23.7
25	2972.6	3622.4	4288.3
30.5	52.5	69.9	162.6
25	2972.6	3622.4	4288.3
31.5	28.5	44.0	126.8
25	2972.6	3622.4	4288.3
32.5	5.5	12.4	25.6
25	2972.6	3622.4	4288.3
33.5	27.7	39.6	55.0
25	2972.6	3622.4	4288.3
34.5	15.9	26.4	40.1
25	2972.6	3622.4	4288.3
35.5	4.9	12.8	26.5
25	2972.6	3622.4	4288.3
36.5	32.1	47.5	70.0
25	2972.6	3622.4	4288.3
37.5	22.2	32.2	44.5
25	2972.6	3622.4	4288.3
38.5	5.4	12.6	24.5
25	2972.6	3622.4	4288.3
39.5	5.2	13.9	25.3
25	2972.6	3622.4	4288.3
40.5	5.4	12.3	24.2
25	2972.6	3622.4	4288.3
41.5	5.1	12.4	23.6
25	2972.6	3622.4	4288.3
42.5	5.6	12.7	23.4
25	2972.6	3622.4	4288.3
43.5	6.5	14.2	24.5
25	2972.6	3622.4	4288.3
44.5	5.5	14.1	26.5
25	2972.6	3622.4	4288.3
45.5	5.5	12.8	23.6
25	2972.6	3622.4	4288.3
46.5	4.9	13.7	25.0
25	2972.6	3622.4	4288.3
47.5	80.9	97.4	137.9
25	2972.6	3622.4	4288.3
48.5	76.3	96.6	145.8
25	2972.6	3622.4	4288.3
49.5	4.4	13.0	24.6
25	2972.6	3622.4	4288.3
50.5	5.1	13.0	24.7
25	2972.6	3622.4	4288.3
51.5	72.0	93.0	165.4
25	2972.6	3622.4	4288.3
52.5	4.2	12.6	23.1
25	2972.6	3622.4	4288.3
53.5	4.5	12.5	24.5
25	2972.6	3622.4	4288.3
54.5	54.2	306.2	623.7
25	2972.6	3622.4	4288.3
55.5	5.5	13.0	26.5
25	2972.6	3622.4	4288.3
56.5	5.4	12.3	23.9
25	2972.6	3622.4	4288.3
57.5	80.1	99.6	160.7
25	2972.6	3622.4	4288.3
58.5	87.1	156.3	208.4
25	2972.6	3622.4	4288.3
59.5	5.5	12.8	24.3
26	1720.0	2097.4	2834.5
1.5	23.2	35.4	55.2
26	1720.0	2097.4	2834.5
2.5	59.6	76.6	126.6
26	1720.0	2097.4	2834.5
3.5	47.8	61.1	96.9
26	1720.0	2097.4	2834.5
4.5	5.6	12.7	24.5
26	1720.0	2097.4	2834.5
5.5	22.2	35.8	63.7
26	1720.0	2097.4	2834.5
6.5	74.0	101.4	212.5
26	1720.0	2097.4	2834.5
7.5	18.5	31.2	57.1
26	1720.0	2097.4	2834.5
8.5	133.8	160.3	239.9
26	1720.0	2097.4	2834.5
9.5	5.5	12.4	24.1
26	1720.0	2097.4	2834.5
10.5	5.5	12.7	24.3
26	1720.0	2097.4	2834.5
11.5	5.5	12.7	23.2
26	1720.0	2097.4	2834.5
12.5	444.7	521.4	635.0
26	1720.0	2097.4	2834.5
13.5	413.6	564.9	727.6
26	1720.0	2097.4	2834.5
14.5	403.2	597.1	892.5
26	1720.0	2097.4	2834.5
15.5	471.1	571.3	781.7
26	1720.0	2097.4	2834.5
16.5	339.4	472.6	627.1
26	1720.0	2097.4	2834.5
17.5	4.8	12.6	24.6
26	1720.0	2097.4	2834.5
18.5	374.4	498.2	757.0
26	1720.0	2097.4	2834.5
19.5	398.0	526.9	740.7
26	1720.0	2097.4	2834.5
20.5	5.3	12.6	24.6
26	1720.0	2097.4	2834.5
21.5	787.3	941.8	1154.5
26	1720.0	2097.4	2834.5
22.5	962.8	1143.3	1477.3
26	1720.0	2097.4	2834.5
23.5	965.4	1146.1	1425.6
26	1720.0	2097.4	2834.5
24.5	966.6	1159.6	1502.0
26	1720.0	2097.4	2834.5
25.5	977.9	1170.9	1661.0
26	1720.0	2097.4	2834.5
26.5	852.4	995.8	1193.8
26	1720.0	2097.4	2834.5
27.5	928.2	1110.6	1358.6
26	1720.0	2097.4	2834.5
28.5	5.7	12.8	24.4
26	1720.0	2097.4	2834.5
29.5	5.8	12.6	23.7
26	1720.0	2097.4	2834.5
30.5	52.5	69.9	162.6
26	1720.0	2097.4	2834.5
31.5	28.5	44.0	126.8
26	1720.0	2097.4	2834.5
32.5	5.5	12.4	25.6
26	1720.0	2097.4	2834.5
33.5	27.7	39.6	55.0
26	1720.0	2097.4	2834.5
34.5	15.9	26.4	40.1
26	1720.0	2097.4	2834.5
35.5	4.9	12.8	26.5
26	1720.0	2097.4	2834.5
36.5	32.1	47.5	70.0
26	1720.0	2097.4	2834.5
37.5	22.2	32.2	44.5
26	1720.0	2097.4	2834.5
38.5	5.4	12.6	24.5
26	1720.0	2097.4	2834.5
39.5	5.2	13.9	25.3
26	1720.0	2097.4	2834.5
40.5	5.4	12.3	24.2
26	1720.0	2097.4	2834.5
41.5	5.1	12.4	23.6
26	1720.0	2097.4	2834.5
42.5	5.6	12.7	23.4
26	1720.0	2097.4	2834.5
43.5	6.5	14.2	24.5
26	1720.0	2097.4	2834.5
44.5	5.5	14.1	26.5
26	1720.0	2097.4	2834.5
45.5	5.5	12.8	23.6
26	1720.0	2097.4	2834.5
46.5	4.9	13.7	25.0
26	1720.0	2097.4	2834.5
47.5	80.9	97.4	137.9
26	1720.0	2097.4	2834.5
48.5	76.3	96.6	145.8
26	1720.0	2097.4	2834.5
49.5	4.4	13.0	24.6
26	1720.0	2097.4	2834.5
50.5	5.1	13.0	24.7
26	1720.0	2097.4	2834.5
51.5	72.0	93.0	165.4
26	1720.0	2097.4	2834.5
52.5	4.2	12.6	23.1
26	1720.0	2097.4	2834.5
53.5	4.5	12.5	24.5
26	1720.0	2097.4	2834.5
54.5	54.2	306.2	623.7
26	1720.0	2097.4	2834.5
55.5	5.5	13.0	26.5
26	1720.0	2097.4	2834.5
56.5	5.4	12.3	23.9
26	1720.0	2097.4	2834.5
57.5	80.1	99.6	160.7
26	1720.0	2097.4	2834.5
58.5	87.1	156.3	208.4
26	1720.0	2097.4	2834.5
59.5	5.5	12.8	24.3
27	2218.6	2613.3	3430.2
1.5	23.2	35.4	55.2
27	2218.6	2613.3	3430.2
2.5	59.6	76.6	126.6
27	2218.6	2613.3	3430.2
3.5	47.8	61.1	96.9
27	2218.6	2613.3	3430.2
4.5	5.6	12.7	24.5
27	2218.6	2613.3	3430.2
5.5	22.2	35.8	63.7
27	2218.6	2613.3	3430.2
6.5	74.0	101.4	212.5
27	2218.6	2613.3	3430.2
7.5	18.5	31.2	57.1
27	2218.6	2613.3	3430.2
8.5	133.8	160.3	239.9
27	2218.6	2613.3	3430.2
9.5	5.5	12.4	24.1
27	2218.6	2613.3	3430.2
10.5	5.5	12.7	24.3
27	2218.6	2613.3	3430.2
11.5	5.5	12.7	23.2
27	2218.6	2613.3	3430.2
12.5	444.7	521.4	635.0
27	2218.6	2613.3	3430.2
13.5	413.6	564.9	727.6
27	2218.6	2613.3	3430.2
14.5	403.2	597.1	892.5
27	2218.6	2613.3	3430.2
15.5	471.1	571.3	781.7
27	2218.6	2613.3	3430.2
16.5	339.4	472.6	627.1
27	2218.6	2613.3	3430.2
17.5	4.8	12.6	24.6
27	2218.6	2613.3	3430.2
18.5	374.4	498.2	757.0
27	2218.6	2613.3	3430.2
19.5	398.0	526.9	740.7
27	2218.6	2613.3	3430.2
20.5	5.3	12.6	24.6
27	2218.6	2613.3	3430.2
21.5	787.3	941.8	1154.5
27	2218.6	2613.3	3430.2
22.5	962.8	1143.3	1477.3
27	2218.6	2613.3	3430.2
23.5	965.4	1146.1	1425.6
27	2218.6	2613.3	3430.2
24.5	966.6	1159.6	1502.0
27	2218.6	2613.3	3430.2
25.5	977.9	1170.9	1661.0
27	2218.6	2613.3	3430.2
26.5	852.4	995.8	1193.8
27	2218.6	2613.3	3430.2
27.5	928.2	1110.6	1358.6
27	2218.6	2613.3	3430.2
28.5	5.7	12.8	24.4
27	2218.6	2613.3	3430.2
29.5	5.8	12.6	23.7
27	2218.6	2613.3	3430.2
30.5	52.5	69.9	162.6
27	2218.6	2613.3	3430.2
31.5	28.5	44.0	126.8
27	2218.6	2613.3	3430.2
32.5	5.5	12.4	25.6
27	2218.6	2613.3	3430.2
33.5	27.7	39.6	55.0
27	2218.6	2613.3	3430.2
34.5	15.9	26.4	40.1
27	2218.6	2613.3	3430.2
35.5	4.9	12.8	26.5
27	2218.6	2613.3	3430.2
36.5	32.1	47.5	70.0
27	2218.6	2613.3	3430.2
37.5	22.2	32.2	44.5
27	2218.6	2613.3	3430.2
38.5	5.4	12.6	24.5
27	2218.6	2613.3	3430.2
39.5	5.2	13.9	25.3
27	2218.6	2613.3	3430.2
40.5	5.4	12.3	24.2
27	2218.6	2613.3	3430.2
41.5	5.1	12.4	23.6
27	2218.6	2613.3	3430.2
42.5	5.6	12.7	23.4
27	2218.6	2613.3	3430.2
43.5	6.5	14.2	24.5
27	2218.6	2613.3	3430.2
44.5	5.5	14.1	26.5
27	2218.6	2613.3	3430.2
45.5	5.5	12.8	23.6
27	2218.6	2613.3	3430.2
46.5	4.9	13.7	25.0
27	2218.6	2613.3	3430.2
47.5	80.9	97.4	137.9
27	2218.6	2613.3	3430.2
48.5	76.3	96.6	145.8
27	2218.6	2613.3	3430.2
49.5	4.4	13.0	24.6
27	2218.6	2613.3	3430.2
50.5	5.1	13.0	24.7
27	2218.6	2613.3	3430.2
51.5	72.0	93.0	165.4
27	2218.6	2613.3	3430.2
52.5	4.2	12.6	23.1
27	2218.6	2613.3	3430.2
53.5	4.5	12.5	24.5
27	2218.6	2613.3	3430.2
54.5	54.2	306.2	623.7
27	2218.6	2613.3	3430.2
55.5	5.5	13.0	26.5
27	2218.6	2613.3	3430.2
56.5	5.4	12.3	23.9
27	2218.6	2613.3	3430.2
57.5	80.1	99.6	160.7
27	2218.6	2613.3	3430.2
58.5	87.1	156.3	208.4
27	2218.6	2613.3	3430.2
59.5	5.5	12.8	24.3
28	7.2	17.0	27.3
1.5	23.2	35.4	55.2
28	7.2	17.0	27.3
2.5	59.6	76.6	126.6
28	7.2	17.0	27.3
3.5	47.8	61.1	96.9
28	7.2	17.0	27.3
4.5	5.6	12.7	24.5
28	7.2	17.0	27.3
5.5	22.2	35.8	63.7
28	7.2	17.0	27.3
6.5	74.0	101.4	212.5
28	7.2	17.0	27.3
7.5	18.5	31.2	57.1
28	7.2	17.0	27.3
8.5	133.8	160.3	239.9
28	7.2	17.0	27.3
9.5	5.5	12.4	24.1
28	7.2	17.0	27.3
10.5	5.5	12.7	24.3
28	7.2	17.0	27.3
11.5	5.5	12.7	23.2
28	7.2	17.0	27.3
12.5	444.7	521.4	635.0
28	7.2	17.0	27.3
13.5	413.6	564.9	727.6
28	7.2	17.0	27.3
14.5	403.2	597.1	892.5
28	7.2	17.0	27.3
15.5	471.1	571.3	781.7
28	7.2	17.0	27.3
16.5	339.4	472.6	627.1
28	7.2	17.0	27.3
17.5	4.8	12.6	24.6
28	7.2	17.0	27.3
18.5	374.4	498.2	757.0
28	7.2	17.0	27.3
19.5	398.0	526.9	740.7
28	7.2	17.0	27.3
20.5	5.3	12.6	24.6
28	7.2	17.0	27.3
21.5	787.3	941.8	1154.5
28	7.2	17.0	27.3
22.5	962.8	1143.3	1477.3
28	7.2	17.0	27.3
23.5	965.4	1146.1	1425.6
28	7.2	17.0	27.3
24.5	966.6	1159.6	1502.0
28	7.2	17.0	27.3
25.5	977.9	1170.9	1661.0
28	7.2	17.0	27.3
26.5	852.4	995.8	1193.8
28	7.2	17.0	27.3
27.5	928.2	1110.6	1358.6
28	7.2	17.0	27.3
28.5	5.7	12.8	24.4
28	7.2	17.0	27.3
29.5	5.8	12.6	23.7
28	7.2	17.0	27.3
30.5	52.5	69.9	162.6
28	7.2	17.0	27.3
31.5	28.5	44.0	126.8
28	7.2	17.0	27.3
32.5	5.5	12.4	25.6
28	7.2	17.0	27.3
33.5	27.7	39.6	55.0
28	7.2	17.0	27.3
34.5	15.9	26.4	40.1
28	7.2	17.0	27.3
35.5	4.9	12.8	26.5
28	7.2	17.0	27.3
36.5	32.1	47.5	70.0
28	7.2	17.0	27.3
37.5	22.2	32.2	44.5
28	7.2	17.0	27.3
38.5	5.4	12.6	24.5
28	7.2	17.0	27.3
39.5	5.2	13.9	25.3
28	7.2	17.0	27.3
40.5	5.4	12.3	24.2
28	7.2	17.0	27.3
41.5	5.1	12.4	23.6
28	7.2	17.0	27.3
42.5	5.6	12.7	23.4
28	7.2	17.0	27.3
43.5	6.5	14.2	24.5
28	7.2	17.0	27.3
44.5	5.5	14.1	26.5
28	7.2	17.0	27.3
45.5	5.5	12.8	23.6
28	7.2	17.0	27.3
46.5	4.9	13.7	25.0
28	7.2	17.0	27.3
47.5	80.9	97.4	137.9
28	7.2	17.0	27.3
48.5	76.3	96.6	145.8
28	7.2	17.0	27.3
49.5	4.4	13.0	24.6
28	7.2	17.0	27.3
50.5	5.1	13.0	24.7
28	7.2	17.0	27.3
51.5	72.0	93.0	165.4
28	7.2	17.0	27.3
52.5	4.2	12.6	23.1
28	7.2	17.0	27.3
53.5	4.5	12.5	24.5
28	7.2	17.0	27.3
54.5	54.2	306.2	623.7
28	7.2	17.0	27.3
55.5	5.5	13.0	26.5
28	7.2	17.0	27.3
56.5	5.4	12.3	23.9
28	7.2	17.0	27.3
57.5	80.1	99.6	160.7
28	7.2	17.0	27.3
58.5	87.1	156.3	208.4
28	7.2	17.0	27.3
59.5	5.5	12.8	24.3
29	7.2	17.9	28.3
1.5	23.2	35.4	55.2
29	7.2	17.9	28.3
2.5	59.6	76.6	126.6
29	7.2	17.9	28.3
3.5	47.8	61.1	96.9
29	7.2	17.9	28.3
4.5	5.6	12.7	24.5
29	7.2	17.9	28.3
5.5	22.2	35.8	63.7
29	7.2	17.9	28.3
6.5	74.0	101.4	212.5
29	7.2	17.9	28.3
7.5	18.5	31.2	57.1
29	7.2	17.9	28.3
8.5	133.8	160.3	239.9
29	7.2	17.9	28.3
9.5	5.5	12.4	24.1
29	7.2	17.9	28.3
10.5	5.5	12.7	24.3
29	7.2	17.9	28.3
11.5	5.5	12.7	23.2
29	7.2	17.9	28.3
12.5	444.7	521.4	635.0
29	7.2	17.9	28.3
13.5	413.6	564.9	727.6
29	7.2	17.9	28.3
14.5	403.2	597.1	892.5
29	7.2	17.9	28.3
15.5	471.1	571.3	781.7
29	7.2	17.9	28.3
16.5	339.4	472.6	627.1
29	7.2	17.9	28.3
17.5	4.8	12.6	24.6
29	7.2	17.9	28.3
18.5	374.4	498.2	757.0
29	7.2	17.9	28.3
19.5	398.0	526.9	740.7
29	7.2	17.9	28.3
20.5	5.3	12.6	24.6
29	7.2	17.9	28.3
21.5	787.3	941.8	1154.5
29	7.2	17.9	28.3
22.5	962.8	1143.3	1477.3
29	7.2	17.9	28.3
23.5	965.4	1146.1	1425.6
29	7.2	17.9	28.3
24.5	966.6	1159.6	1502.0
29	7.2	17.9	28.3
25.5	977.9	1170.9	1661.0
29	7.2	17.9	28.3
26.5	852.4	995.8	1193.8
29	7.2	17.9	28.3
27.5	928.2	1110.6	1358.6
29	7.2	17.9	28.3
28.5	5.7	12.8	24.4
29	7.2	17.9	28.3
29.5	5.8	12.6	23.7
29	7.2	17.9	28.3
30.5	52.5	69.9	162.6
29	7.2	17.9	28.3
31.5	28.5	44.0	126.8
29	7.2	17.9	28.3
32.5	5.5	12.4	25.6
29	7.2	17.9	28.3
33.5	27.7	39.6	55.0
29	7.2	17.9	28.3
34.5	15.9	26.4	40.1
29	7.2	17.9	28.3
35.5	4.9	12.8	26.5
29	7.2	17.9	28.3
36.5	32.1	47.5	70.0
29	7.2	17.9	28.3
37.5	22.2	32.2	44.5
29	7.2	17.9	28.3
38.5	5.4	12.6	24.5
29	7.2	17.9	28.3
39.5	5.2	13.9	25.3
29	7.2	17.9	28.3
40.5	5.4	12.3	24.2
29	7.2	17.9	28.3
41.5	5.1	12.4	23.6
29	7.2	17.9	28.3
42.5	5.6	12.7	23.4
29	7.2	17.9	28.3
43.5	6.5	14.2	24.5
29	7.2	17.9	28.3
44.5	5.5	14.1	26.5
29	7.2	17.9	28.3
45.5	5.5	12.8	23.6
29	7.2	17.9	28.3
46.5	4.9	13.7	25.0
29	7.2	17.9	28.3
47.5	80.9	97.4	137.9
29	7.2	17.9	28.3
48.5	76.3	96.6	145.8
29	7.2	17.9	28.3
49.5	4.4	13.0	24.6
29	7.2	17.9	28.3
50.5	5.1	13.0	24.7
29	7.2	17.9	28.3
51.5	72.0	93.0	165.4
29	7.2	17.9	28.3
52.5	4.2	12.6	23.1
29	7.2	17.9	28.3
53.5	4.5	12.5	24.5
29	7.2	17.9	28.3
54.5	54.2	306.2	623.7
29	7.2	17.9	28.3
55.5	5.5	13.0	26.5
29	7.2	17.9	28.3
56.5	5.4	12.3	23.9
29	7.2	17.9	28.3
57.5	80.1	99.6	160.7
29	7.2	17.9	28.3
58.5	87.1	156.3	208.4
29	7.2	17.9	28.3
59.5	5.5	12.8	24.3
30	61.0	81.7	118.8
1.5	23.2	35.4	55.2
30	61.0	81.7	118.8
2.5	59.6	76.6	126.6
30	61.0	81.7	118.8
3.5	47.8	61.1	96.9
30	61.0	81.7	118.8
4.5	5.6	12.7	24.5
30	61.0	81.7	118.8
5.5	22.2	35.8	63.7
30	61.0	81.7	118.8
6.5	74.0	101.4	212.5
30	61.0	81.7	118.8
7.5	18.5	31.2	57.1
30	61.0	81.7	118.8
8.5	133.8	160.3	239.9
30	61.0	81.7	118.8
9.5	5.5	12.4	24.1
30	61.0	81.7	118.8
10.5	5.5	12.7	24.3
30	61.0	81.7	118.8
11.5	5.5	12.7	23.2
30	61.0	81.7	118.8
12.5	444.7	521.4	635.0
30	61.0	81.7	118.8
13.5	413.6	564.9	727.6
30	61.0	81.7	118.8
14.5	403.2	597.1	892.5
30	61.0	81.7	118.8
15.5	471.1	571.3	781.7
30	61.0	81.7	118.8
16.5	339.4	472.6	627.1
30	61.0	81.7	118.8
17.5	4.8	12.6	24.6
30	61.0	81.7	118.8
18.5	374.4	498.2	757.0
30	61.0	81.7	118.8
19.5	398.0	526.9	740.7
30	61.0	81.7	118.8
20.5	5.3	12.6	24.6
30	61.0	81.7	118.8
21.5	787.3	941.8	1154.5
30	61.0	81.7	118.8
22.5	962.8	1143.3	1477.3
30	61.0	81.7	118.8
23.5	965.4	1146.1	1425.6
30	61.0	81.7	118.8
24.5	966.6	1159.6	1502.0
30	61.0	81.7	118.8
25.5	977.9	1170.9	1661.0
30	61.0	81.7	118.8
26.5	852.4	995.8	1193.8
30	61.0	81.7	118.8
27.5	928.2	1110.6	1358.6
30	61.0	81.7	118.8
28.5	5.7	12.8	24.4
30	61.0	81.7	118.8
29.5	5.8	12.6	23.7
30	61.0	81.7	118.8
30.5	52.5	69.9	162.6
30	61.0	81.7	118.8
31.5	28.5	44.0	126.8
30	61.0	81.7	118.8
32.5	5.5	12.4	25.6
30	61.0	81.7	118.8
33.5	27.7	39.6	55.0
30	61.0	81.7	118.8
34.5	15.9	26.4	40.1
30	61.0	81.7	118.8
35.5	4.9	12.8	26.5
30	61.0	81.7	118.8
36.5	32.1	47.5	70.0
30	61.0	81.7	118.8
37.5	22.2	32.2	44.5
30	61.0	81.7	118.8
38.5	5.4	12.6	24.5
30	61.0	81.7	118.8
39.5	5.2	13.9	25.3
30	61.0	81.7	118.8
40.5	5.4	12.3	24.2
30	61.0	81.7	118.8
41.5	5.1	12.4	23.6
30	61.0	81.7	118.8
42.5	5.6	12.7	23.4
30	61.0	81.7	118.8
43.5	6.5	14.2	24.5
30	61.0	81.7	118.8
44.5	5.5	14.1	26.5
30	61.0	81.7	118.8
45.5	5.5	12.8	23.6
30	61.0	81.7	118.8
46.5	4.9	13.7	25.0
30	61.0	81.7	118.8
47.5	80.9	97.4	137.9
30	61.0	81.7	118.8
48.5	76.3	96.6	145.8
30	61.0	81.7	118.8
49.5	4.4	13.0	24.6
30	61.0	81.7	118.8
50.5	5.1	13.0	24.7
30	61.0	81.7	118.8
51.5	72.0	93.0	165.4
30	61.0	81.7	118.8
52.5	4.2	12.6	23.1
30	61.0	81.7	118.8
53.5	4.5	12.5	24.5
30	61.0	81.7	118.8
54.5	54.2	306.2	623.7
30	61.0	81.7	118.8
55.5	5.5	13.0	26.5
30	61.0	81.7	118.8
56.5	5.4	12.3	23.9
30	61.0	81.7	118.8
57.5	80.1	99.6	160.7
30	61.0	81.7	118.8
58.5	87.1	156.3	208.4
30	61.0	81.7	118.8
59.5	5.5	12.8	24.3
31	33.5	44.6	69.9
1.5	23.2	35.4	55.2
31	33.5	44.6	69.9
2.5	59.6	76.6	126.6
31	33.5	44.6	69.9
3.5	47.8	61.1	96.9
31	33.5	44.6	69.9
4.5	5.6	12.7	24.5
31	33.5	44.6	69.9
5.5	22.2	35.8	63.7
31	33.5	44.6	69.9
6.5	74.0	101.4	212.5
31	33.5	44.6	69.9
7.5	18.5	31.2	57.1
31	33.5	44.6	69.9
8.5	133.8	160.3	239.9
31	33.5	44.6	69.9
9.5	5.5	12.4	24.1
31	33.5	44.6	69.9
10.5	5.5	12.7	24.3
31	33.5	44.6	69.9
11.5	5.5	12.7	23.2
31	33.5	44.6	69.9
12.5	444.7	521.4	635.0
31	33.5	44.6	69.9
13.5	413.6	564.9	727.6
31	33.5	44.6	69.9
14.5	403.2	597.1	892.5
31	33.5	44.6	69.9
15.5	471.1	571.3	781.7
31	33.5	44.6	69.9
16.5	339.4	472.6	627.1
31	33.5	44.6	69.9
17.5	4.8	12.6	24.6
31	33.5	44.6	69.9
18.5	374.4	498.2	757.0
31	33.5	44.6	69.9
19.5	398.0	526.9	740.7
31	33.5	44.6	69.9
20.5	5.3	12.6	24.6
31	33.5	44.6	69.9
21.5	787.3	941.8	1154.5
31	33.5	44.6	69.9
22.5	962.8	1143.3	1477.3
31	33.5	44.6	69.9
23.5	965.4	1146.1	1425.6
31	33.5	44.6	69.9
24.5	966.6	1159.6	1502.0
31	33.5	44.6	69.9
25.5	977.9	1170.9	1661.0
31	33.5	44.6	69.9
26.5	852.4	995.8	1193.8
31	33.5	44.6	69.9
