24	2548.2	2775.9	3174.1
10.5	4.1	7.5	13.0
24	2548.2	2775.9	3174.1
11.5	4.2	7.6	13.6
24	2548.2	2775.9	3174.1
12.5	438.2	503.6	686.1
24	2548.2	2775.9	3174.1
13.5	399.1	495.5	683.4
24	2548.2	2775.9	3174.1
14.5	389.9	492.6	619.4
24	2548.2	2775.9	3174.1
15.5	461.0	529.1	736.5
24	2548.2	2775.9	3174.1
16.5	325.8	411.8	658.3
24	2548.2	2775.9	3174.1
17.5	4.1	7.6	12.8
24	2548.2	2775.9	3174.1
18.5	347.7	436.3	614.3
24	2548.2	2775.9	3174.1
19.5	369.7	458.0	709.6
24	2548.2	2775.9	3174.1
20.5	4.3	7.8	14.0
24	2548.2	2775.9	3174.1
21.5	772.4	876.8	1109.2
24	2548.2	2775.9	3174.1
22.5	909.0	1029.1	1394.9
24	2548.2	2775.9	3174.1
23.5	917.0	1034.7	1293.1
24	2548.2	2775.9	3174.1
24.5	926.5	1040.9	1237.8
24	2548.2	2775.9	3174.1
25.5	933.8	1048.1	1315.9
24	2548.2	2775.9	3174.1
26.5	817.8	942.8	1192.8
24	2548.2	2775.9	3174.1
27.5	910.4	1005.1	1183.8
24	2548.2	2775.9	3174.1
28.5	4.4	7.4	12.8
24	2548.2	2775.9	3174.1
29.5	4.1	7.4	12.7
24	2548.2	2775.9	3174.1
30.5	52.0	60.2	115.2
24	2548.2	2775.9	3174.1
31.5	22.3	29.5	44.9
24	2548.2	2775.9	3174.1
32.5	4.1	7.5	12.9
24	2548.2	2775.9	3174.1
33.5	23.5	29.5	47.4
24	2548.2	2775.9	3174.1
34.5	13.3	18.7	26.3
24	2548.2	2775.9	3174.1
35.5	4.2	7.6	12.8
24	2548.2	2775.9	3174.1
36.5	28.6	36.0	61.8
24	2548.2	2775.9	3174.1
37.5	16.6	21.7	30.4
24	2548.2	2775.9	3174.1
38.5	4.2	7.6	12.8
24	2548.2	2775.9	3174.1
39.5	4.2	7.5	12.8
24	2548.2	2775.9	3174.1
40.5	4.5	7.6	13.5
24	2548.2	2775.9	3174.1
41.5	4.2	7.5	12.6
24	2548.2	2775.9	3174.1
42.5	4.0	7.5	13.1
24	2548.2	2775.9	3174.1
43.5	4.3	7.4	13.1
24	2548.2	2775.9	3174.1
44.5	3.5	7.6	13.1
24	2548.2	2775.9	3174.1
45.5	4.2	7.4	12.8
24	2548.2	2775.9	3174.1
46.5	4.6	7.7	12.7
24	2548.2	2775.9	3174.1
47.5	78.7	88.9	131.5
24	2548.2	2775.9	3174.1
48.5	75.2	88.8	172.2
24	2548.2	2775.9	3174.1
49.5	3.6	7.5	12.7
24	2548.2	2775.9	3174.1
50.5	4.7	7.7	13.1
24	2548.2	2775.9	3174.1
51.5	71.6	84.2	288.4
24	2548.2	2775.9	3174.1
52.5	4.1	7.8	13.4
24	2548.2	2775.9	3174.1
53.5	4.3	7.6	13.2
24	2548.2	2775.9	3174.1
54.5	147.7	205.1	437.8
24	2548.2	2775.9	3174.1
55.5	3.8	7.7	13.1
24	2548.2	2775.9	3174.1
56.5	4.5	7.8	13.3
24	2548.2	2775.9	3174.1
57.5	76.8	86.2	147.1
24	2548.2	2775.9	3174.1
58.5	72.2	93.5	123.6
24	2548.2	2775.9	3174.1
59.5	4.3	7.5	12.5
25	2737.8	2951.7	3706.7
1.5	20.1	26.4	35.9
25	2737.8	2951.7	3706.7
2.5	56.8	66.3	110.2
25	2737.8	2951.7	3706.7
3.5	46.4	54.6	82.3
25	2737.8	2951.7	3706.7
4.5	4.1	7.6	13.4
25	2737.8	2951.7	3706.7
5.5	22.0	26.2	31.7
25	2737.8	2951.7	3706.7
6.5	71.6	84.0	150.5
25	2737.8	2951.7	3706.7
7.5	16.7	22.5	39.1
25	2737.8	2951.7	3706.7
8.5	131.9	150.1	291.1
25	2737.8	2951.7	3706.7
9.5	3.6	7.6	13.0
25	2737.8	2951.7	3706.7
10.5	4.1	7.5	13.0
25	2737.8	2951.7	3706.7
11.5	4.2	7.6	13.6
25	2737.8	2951.7	3706.7
12.5	438.2	503.6	686.1
25	2737.8	2951.7	3706.7
13.5	399.1	495.5	683.4
25	2737.8	2951.7	3706.7
14.5	389.9	492.6	619.4
25	2737.8	2951.7	3706.7
15.5	461.0	529.1	736.5
25	2737.8	2951.7	3706.7
16.5	325.8	411.8	658.3
25	2737.8	2951.7	3706.7
17.5	4.1	7.6	12.8
25	2737.8	2951.7	3706.7
18.5	347.7	436.3	614.3
25	2737.8	2951.7	3706.7
19.5	369.7	458.0	709.6
25	2737.8	2951.7	3706.7
20.5	4.3	7.8	14.0
25	2737.8	2951.7	3706.7
21.5	772.4	876.8	1109.2
25	2737.8	2951.7	3706.7
22.5	909.0	1029.1	1394.9
25	2737.8	2951.7	3706.7
23.5	917.0	1034.7	1293.1
25	2737.8	2951.7	3706.7
24.5	926.5	1040.9	1237.8
25	2737.8	2951.7	3706.7
25.5	933.8	1048.1	1315.9
25	2737.8	2951.7	3706.7
26.5	817.8	942.8	1192.8
25	2737.8	2951.7	3706.7
27.5	910.4	1005.1	1183.8
25	2737.8	2951.7	3706.7
28.5	4.4	7.4	12.8
25	2737.8	2951.7	3706.7
29.5	4.1	7.4	12.7
25	2737.8	2951.7	3706.7
30.5	52.0	60.2	115.2
25	2737.8	2951.7	3706.7
31.5	22.3	29.5	44.9
25	2737.8	2951.7	3706.7
32.5	4.1	7.5	12.9
25	2737.8	2951.7	3706.7
33.5	23.5	29.5	47.4
25	2737.8	2951.7	3706.7
34.5	13.3	18.7	26.3
25	2737.8	2951.7	3706.7
35.5	4.2	7.6	12.8
25	2737.8	2951.7	3706.7
36.5	28.6	36.0	61.8
25	2737.8	2951.7	3706.7
37.5	16.6	21.7	30.4
25	2737.8	2951.7	3706.7
38.5	4.2	7.6	12.8
25	2737.8	2951.7	3706.7
39.5	4.2	7.5	12.8
25	2737.8	2951.7	3706.7
40.5	4.5	7.6	13.5
25	2737.8	2951.7	3706.7
41.5	4.2	7.5	12.6
25	2737.8	2951.7	3706.7
42.5	4.0	7.5	13.1
25	2737.8	2951.7	3706.7
43.5	4.3	7.4	13.1
25	2737.8	2951.7	3706.7
44.5	3.5	7.6	13.1
25	2737.8	2951.7	3706.7
45.5	4.2	7.4	12.8
25	2737.8	2951.7	3706.7
46.5	4.6	7.7	12.7
25	2737.8	2951.7	3706.7
47.5	78.7	88.9	131.5
25	2737.8	2951.7	3706.7
48.5	75.2	88.8	172.2
25	2737.8	2951.7	3706.7
49.5	3.6	7.5	12.7
25	2737.8	2951.7	3706.7
50.5	4.7	7.7	13.1
25	2737.8	2951.7	3706.7
51.5	71.6	84.2	288.4
25	2737.8	2951.7	3706.7
52.5	4.1	7.8	13.4
25	2737.8	2951.7	3706.7
53.5	4.3	7.6	13.2
25	2737.8	2951.7	3706.7
54.5	147.7	205.1	437.8
25	2737.8	2951.7	3706.7
55.5	3.8	7.7	13.1
25	2737.8	2951.7	3706.7
56.5	4.5	7.8	13.3
25	2737.8	2951.7	3706.7
57.5	76.8	86.2	147.1
25	2737.8	2951.7	3706.7
58.5	72.2	93.5	123.6
25	2737.8	2951.7	3706.7
59.5	4.3	7.5	12.5
26	1567.9	1673.7	2320.5
1.5	20.1	26.4	35.9
26	1567.9	1673.7	2320.5
2.5	56.8	66.3	110.2
26	1567.9	1673.7	2320.5
3.5	46.4	54.6	82.3
26	1567.9	1673.7	2320.5
4.5	4.1	7.6	13.4
26	1567.9	1673.7	2320.5
5.5	22.0	26.2	31.7
26	1567.9	1673.7	2320.5
6.5	71.6	84.0	150.5
26	1567.9	1673.7	2320.5
7.5	16.7	22.5	39.1
26	1567.9	1673.7	2320.5
8.5	131.9	150.1	291.1
26	1567.9	1673.7	2320.5
9.5	3.6	7.6	13.0
26	1567.9	1673.7	2320.5
10.5	4.1	7.5	13.0
26	1567.9	1673.7	2320.5
11.5	4.2	7.6	13.6
26	1567.9	1673.7	2320.5
12.5	438.2	503.6	686.1
26	1567.9	1673.7	2320.5
13.5	399.1	495.5	683.4
26	1567.9	1673.7	2320.5
14.5	389.9	492.6	619.4
26	1567.9	1673.7	2320.5
15.5	461.0	529.1	736.5
26	1567.9	1673.7	2320.5
16.5	325.8	411.8	658.3
26	1567.9	1673.7	2320.5
17.5	4.1	7.6	12.8
26	1567.9	1673.7	2320.5
18.5	347.7	436.3	614.3
26	1567.9	1673.7	2320.5
19.5	369.7	458.0	709.6
26	1567.9	1673.7	2320.5
20.5	4.3	7.8	14.0
26	1567.9	1673.7	2320.5
21.5	772.4	876.8	1109.2
26	1567.9	1673.7	2320.5
22.5	909.0	1029.1	1394.9
26	1567.9	1673.7	2320.5
23.5	917.0	1034.7	1293.1
26	1567.9	1673.7	2320.5
24.5	926.5	1040.9	1237.8
26	1567.9	1673.7	2320.5
25.5	933.8	1048.1	1315.9
26	1567.9	1673.7	2320.5
26.5	817.8	942.8	1192.8
26	1567.9	1673.7	2320.5
27.5	910.4	1005.1	1183.8
26	1567.9	1673.7	2320.5
28.5	4.4	7.4	12.8
26	1567.9	1673.7	2320.5
29.5	4.1	7.4	12.7
26	1567.9	1673.7	2320.5
30.5	52.0	60.2	115.2
26	1567.9	1673.7	2320.5
31.5	22.3	29.5	44.9
26	1567.9	1673.7	2320.5
32.5	4.1	7.5	12.9
26	1567.9	1673.7	2320.5
33.5	23.5	29.5	47.4
26	1567.9	1673.7	2320.5
34.5	13.3	18.7	26.3
26	1567.9	1673.7	2320.5
35.5	4.2	7.6	12.8
26	1567.9	1673.7	2320.5
36.5	28.6	36.0	61.8
26	1567.9	1673.7	2320.5
37.5	16.6	21.7	30.4
26	1567.9	1673.7	2320.5
38.5	4.2	7.6	12.8
26	1567.9	1673.7	2320.5
39.5	4.2	7.5	12.8
26	1567.9	1673.7	2320.5
40.5	4.5	7.6	13.5
26	1567.9	1673.7	2320.5
41.5	4.2	7.5	12.6
26	1567.9	1673.7	2320.5
42.5	4.0	7.5	13.1
26	1567.9	1673.7	2320.5
43.5	4.3	7.4	13.1
26	1567.9	1673.7	2320.5
44.5	3.5	7.6	13.1
26	1567.9	1673.7	2320.5
45.5	4.2	7.4	12.8
26	1567.9	1673.7	2320.5
46.5	4.6	7.7	12.7
26	1567.9	1673.7	2320.5
47.5	78.7	88.9	131.5
26	1567.9	1673.7	2320.5
48.5	75.2	88.8	172.2
26	1567.9	1673.7	2320.5
49.5	3.6	7.5	12.7
26	1567.9	1673.7	2320.5
50.5	4.7	7.7	13.1
26	1567.9	1673.7	2320.5
51.5	71.6	84.2	288.4
26	1567.9	1673.7	2320.5
52.5	4.1	7.8	13.4
26	1567.9	1673.7	2320.5
53.5	4.3	7.6	13.2
26	1567.9	1673.7	2320.5
54.5	147.7	205.1	437.8
26	1567.9	1673.7	2320.5
55.5	3.8	7.7	13.1
26	1567.9	1673.7	2320.5
56.5	4.5	7.8	13.3
26	1567.9	1673.7	2320.5
57.5	76.8	86.2	147.1
26	1567.9	1673.7	2320.5
58.5	72.2	93.5	123.6
26	1567.9	1673.7	2320.5
59.5	4.3	7.5	12.5
27	2057.8	2229.2	2582.5
1.5	20.1	26.4	35.9
27	2057.8	2229.2	2582.5
2.5	56.8	66.3	110.2
27	2057.8	2229.2	2582.5
3.5	46.4	54.6	82.3
27	2057.8	2229.2	2582.5
4.5	4.1	7.6	13.4
27	2057.8	2229.2	2582.5
5.5	22.0	26.2	31.7
27	2057.8	2229.2	2582.5
6.5	71.6	84.0	150.5
27	2057.8	2229.2	2582.5
7.5	16.7	22.5	39.1
27	2057.8	2229.2	2582.5
8.5	131.9	150.1	291.1
27	2057.8	2229.2	2582.5
9.5	3.6	7.6	13.0
27	2057.8	2229.2	2582.5
10.5	4.1	7.5	13.0
27	2057.8	2229.2	2582.5
11.5	4.2	7.6	13.6
27	2057.8	2229.2	2582.5
12.5	438.2	503.6	686.1
27	2057.8	2229.2	2582.5
13.5	399.1	495.5	683.4
27	2057.8	2229.2	2582.5
14.5	389.9	492.6	619.4
27	2057.8	2229.2	2582.5
15.5	461.0	529.1	736.5
27	2057.8	2229.2	2582.5
16.5	325.8	411.8	658.3
27	2057.8	2229.2	2582.5
17.5	4.1	7.6	12.8
27	2057.8	2229.2	2582.5
18.5	347.7	436.3	614.3
27	2057.8	2229.2	2582.5
19.5	369.7	458.0	709.6
27	2057.8	2229.2	2582.5
20.5	4.3	7.8	14.0
27	2057.8	2229.2	2582.5
21.5	772.4	876.8	1109.2
27	2057.8	2229.2	2582.5
22.5	909.0	1029.1	1394.9
27	2057.8	2229.2	2582.5
23.5	917.0	1034.7	1293.1
27	2057.8	2229.2	2582.5
24.5	926.5	1040.9	1237.8
27	2057.8	2229.2	2582.5
25.5	933.8	1048.1	1315.9
27	2057.8	2229.2	2582.5
26.5	817.8	942.8	1192.8
27	2057.8	2229.2	2582.5
27.5	910.4	1005.1	1183.8
27	2057.8	2229.2	2582.5
28.5	4.4	7.4	12.8
27	2057.8	2229.2	2582.5
29.5	4.1	7.4	12.7
27	2057.8	2229.2	2582.5
30.5	52.0	60.2	115.2
27	2057.8	2229.2	2582.5
31.5	22.3	29.5	44.9
27	2057.8	2229.2	2582.5
32.5	4.1	7.5	12.9
27	2057.8	2229.2	2582.5
33.5	23.5	29.5	47.4
27	2057.8	2229.2	2582.5
34.5	13.3	18.7	26.3
27	2057.8	2229.2	2582.5
35.5	4.2	7.6	12.8
27	2057.8	2229.2	2582.5
36.5	28.6	36.0	61.8
27	2057.8	2229.2	2582.5
37.5	16.6	21.7	30.4
27	2057.8	2229.2	2582.5
38.5	4.2	7.6	12.8
27	2057.8	2229.2	2582.5
39.5	4.2	7.5	12.8
27	2057.8	2229.2	2582.5
40.5	4.5	7.6	13.5
27	2057.8	2229.2	2582.5
41.5	4.2	7.5	12.6
27	2057.8	2229.2	2582.5
42.5	4.0	7.5	13.1
27	2057.8	2229.2	2582.5
43.5	4.3	7.4	13.1
27	2057.8	2229.2	2582.5
44.5	3.5	7.6	13.1
27	2057.8	2229.2	2582.5
45.5	4.2	7.4	12.8
27	2057.8	2229.2	2582.5
46.5	4.6	7.7	12.7
27	2057.8	2229.2	2582.5
47.5	78.7	88.9	131.5
27	2057.8	2229.2	2582.5
48.5	75.2	88.8	172.2
27	2057.8	2229.2	2582.5
49.5	3.6	7.5	12.7
27	2057.8	2229.2	2582.5
50.5	4.7	7.7	13.1
27	2057.8	2229.2	2582.5
51.5	71.6	84.2	288.4
27	2057.8	2229.2	2582.5
52.5	4.1	7.8	13.4
27	2057.8	2229.2	2582.5
53.5	4.3	7.6	13.2
27	2057.8	2229.2	2582.5
54.5	147.7	205.1	437.8
27	2057.8	2229.2	2582.5
55.5	3.8	7.7	13.1
27	2057.8	2229.2	2582.5
56.5	4.5	7.8	13.3
27	2057.8	2229.2	2582.5
57.5	76.8	86.2	147.1
27	2057.8	2229.2	2582.5
58.5	72.2	93.5	123.6
27	2057.8	2229.2	2582.5
59.5	4.3	7.5	12.5
28	6.0	10.2	16.8
1.5	20.1	26.4	35.9
28	6.0	10.2	16.8
2.5	56.8	66.3	110.2
28	6.0	10.2	16.8
3.5	46.4	54.6	82.3
28	6.0	10.2	16.8
4.5	4.1	7.6	13.4
28	6.0	10.2	16.8
5.5	22.0	26.2	31.7
28	6.0	10.2	16.8
6.5	71.6	84.0	150.5
28	6.0	10.2	16.8
7.5	16.7	22.5	39.1
28	6.0	10.2	16.8
8.5	131.9	150.1	291.1
28	6.0	10.2	16.8
9.5	3.6	7.6	13.0
28	6.0	10.2	16.8
10.5	4.1	7.5	13.0
28	6.0	10.2	16.8
11.5	4.2	7.6	13.6
28	6.0	10.2	16.8
12.5	438.2	503.6	686.1
28	6.0	10.2	16.8
13.5	399.1	495.5	683.4
28	6.0	10.2	16.8
14.5	389.9	492.6	619.4
28	6.0	10.2	16.8
15.5	461.0	529.1	736.5
28	6.0	10.2	16.8
16.5	325.8	411.8	658.3
28	6.0	10.2	16.8
17.5	4.1	7.6	12.8
28	6.0	10.2	16.8
18.5	347.7	436.3	614.3
28	6.0	10.2	16.8
19.5	369.7	458.0	709.6
28	6.0	10.2	16.8
20.5	4.3	7.8	14.0
28	6.0	10.2	16.8
21.5	772.4	876.8	1109.2
28	6.0	10.2	16.8
22.5	909.0	1029.1	1394.9
28	6.0	10.2	16.8
23.5	917.0	1034.7	1293.1
28	6.0	10.2	16.8
24.5	926.5	1040.9	1237.8
28	6.0	10.2	16.8
25.5	933.8	1048.1	1315.9
28	6.0	10.2	16.8
26.5	817.8	942.8	1192.8
28	6.0	10.2	16.8
27.5	910.4	1005.1	1183.8
28	6.0	10.2	16.8
28.5	4.4	7.4	12.8
28	6.0	10.2	16.8
29.5	4.1	7.4	12.7
28	6.0	10.2	16.8
30.5	52.0	60.2	115.2
28	6.0	10.2	16.8
31.5	22.3	29.5	44.9
28	6.0	10.2	16.8
32.5	4.1	7.5	12.9
28	6.0	10.2	16.8
33.5	23.5	29.5	47.4
28	6.0	10.2	16.8
34.5	13.3	18.7	26.3
28	6.0	10.2	16.8
35.5	4.2	7.6	12.8
28	6.0	10.2	16.8
36.5	28.6	36.0	61.8
28	6.0	10.2	16.8
37.5	16.6	21.7	30.4
28	6.0	10.2	16.8
38.5	4.2	7.6	12.8
28	6.0	10.2	16.8
39.5	4.2	7.5	12.8
28	6.0	10.2	16.8
40.5	4.5	7.6	13.5
28	6.0	10.2	16.8
41.5	4.2	7.5	12.6
28	6.0	10.2	16.8
42.5	4.0	7.5	13.1
28	6.0	10.2	16.8
43.5	4.3	7.4	13.1
28	6.0	10.2	16.8
44.5	3.5	7.6	13.1
28	6.0	10.2	16.8
45.5	4.2	7.4	12.8
28	6.0	10.2	16.8
46.5	4.6	7.7	12.7
28	6.0	10.2	16.8
47.5	78.7	88.9	131.5
28	6.0	10.2	16.8
48.5	75.2	88.8	172.2
28	6.0	10.2	16.8
49.5	3.6	7.5	12.7
28	6.0	10.2	16.8
50.5	4.7	7.7	13.1
28	6.0	10.2	16.8
51.5	71.6	84.2	288.4
28	6.0	10.2	16.8
52.5	4.1	7.8	13.4
28	6.0	10.2	16.8
53.5	4.3	7.6	13.2
28	6.0	10.2	16.8
54.5	147.7	205.1	437.8
28	6.0	10.2	16.8
55.5	3.8	7.7	13.1
28	6.0	10.2	16.8
56.5	4.5	7.8	13.3
28	6.0	10.2	16.8
57.5	76.8	86.2	147.1
28	6.0	10.2	16.8
58.5	72.2	93.5	123.6
28	6.0	10.2	16.8
59.5	4.3	7.5	12.5
29	5.7	10.3	17.5
1.5	20.1	26.4	35.9
29	5.7	10.3	17.5
2.5	56.8	66.3	110.2
29	5.7	10.3	17.5
3.5	46.4	54.6	82.3
29	5.7	10.3	17.5
4.5	4.1	7.6	13.4
29	5.7	10.3	17.5
5.5	22.0	26.2	31.7
29	5.7	10.3	17.5
6.5	71.6	84.0	150.5
29	5.7	10.3	17.5
7.5	16.7	22.5	39.1
29	5.7	10.3	17.5
8.5	131.9	150.1	291.1
29	5.7	10.3	17.5
9.5	3.6	7.6	13.0
29	5.7	10.3	17.5
10.5	4.1	7.5	13.0
29	5.7	10.3	17.5
11.5	4.2	7.6	13.6
29	5.7	10.3	17.5
12.5	438.2	503.6	686.1
29	5.7	10.3	17.5
13.5	399.1	495.5	683.4
29	5.7	10.3	17.5
14.5	389.9	492.6	619.4
29	5.7	10.3	17.5
15.5	461.0	529.1	736.5
29	5.7	10.3	17.5
16.5	325.8	411.8	658.3
29	5.7	10.3	17.5
17.5	4.1	7.6	12.8
29	5.7	10.3	17.5
18.5	347.7	436.3	614.3
29	5.7	10.3	17.5
19.5	369.7	458.0	709.6
29	5.7	10.3	17.5
20.5	4.3	7.8	14.0
29	5.7	10.3	17.5
21.5	772.4	876.8	1109.2
29	5.7	10.3	17.5
22.5	909.0	1029.1	1394.9
29	5.7	10.3	17.5
23.5	917.0	1034.7	1293.1
29	5.7	10.3	17.5
24.5	926.5	1040.9	1237.8
29	5.7	10.3	17.5
25.5	933.8	1048.1	1315.9
29	5.7	10.3	17.5
26.5	817.8	942.8	1192.8
29	5.7	10.3	17.5
27.5	910.4	1005.1	1183.8
29	5.7	10.3	17.5
28.5	4.4	7.4	12.8
29	5.7	10.3	17.5
29.5	4.1	7.4	12.7
29	5.7	10.3	17.5
30.5	52.0	60.2	115.2
29	5.7	10.3	17.5
31.5	22.3	29.5	44.9
29	5.7	10.3	17.5
32.5	4.1	7.5	12.9
29	5.7	10.3	17.5
33.5	23.5	29.5	47.4
29	5.7	10.3	17.5
34.5	13.3	18.7	26.3
29	5.7	10.3	17.5
35.5	4.2	7.6	12.8
29	5.7	10.3	17.5
36.5	28.6	36.0	61.8
29	5.7	10.3	17.5
37.5	16.6	21.7	30.4
29	5.7	10.3	17.5
38.5	4.2	7.6	12.8
29	5.7	10.3	17.5
39.5	4.2	7.5	12.8
29	5.7	10.3	17.5
40.5	4.5	7.6	13.5
29	5.7	10.3	17.5
41.5	4.2	7.5	12.6
29	5.7	10.3	17.5
42.5	4.0	7.5	13.1
29	5.7	10.3	17.5
43.5	4.3	7.4	13.1
29	5.7	10.3	17.5
44.5	3.5	7.6	13.1
29	5.7	10.3	17.5
45.5	4.2	7.4	12.8
29	5.7	10.3	17.5
46.5	4.6	7.7	12.7
29	5.7	10.3	17.5
47.5	78.7	88.9	131.5
29	5.7	10.3	17.5
48.5	75.2	88.8	172.2
29	5.7	10.3	17.5
49.5	3.6	7.5	12.7
29	5.7	10.3	17.5
50.5	4.7	7.7	13.1
29	5.7	10.3	17.5
51.5	71.6	84.2	288.4
29	5.7	10.3	17.5
52.5	4.1	7.8	13.4
29	5.7	10.3	17.5
53.5	4.3	7.6	13.2
29	5.7	10.3	17.5
54.5	147.7	205.1	437.8
29	5.7	10.3	17.5
55.5	3.8	7.7	13.1
29	5.7	10.3	17.5
56.5	4.5	7.8	13.3
29	5.7	10.3	17.5
57.5	76.8	86.2	147.1
29	5.7	10.3	17.5
58.5	72.2	93.5	123.6
29	5.7	10.3	17.5
59.5	4.3	7.5	12.5
30	58.9	70.1	107.9
1.5	20.1	26.4	35.9
30	58.9	70.1	107.9
2.5	56.8	66.3	110.2
30	58.9	70.1	107.9
3.5	46.4	54.6	82.3
30	58.9	70.1	107.9
4.5	4.1	7.6	13.4
30	58.9	70.1	107.9
5.5	22.0	26.2	31.7
30	58.9	70.1	107.9
6.5	71.6	84.0	150.5
30	58.9	70.1	107.9
7.5	16.7	22.5	39.1
30	58.9	70.1	107.9
8.5	131.9	150.1	291.1
30	58.9	70.1	107.9
9.5	3.6	7.6	13.0
30	58.9	70.1	107.9
10.5	4.1	7.5	13.0
30	58.9	70.1	107.9
11.5	4.2	7.6	13.6
30	58.9	70.1	107.9
12.5	438.2	503.6	686.1
30	58.9	70.1	107.9
13.5	399.1	495.5	683.4
30	58.9	70.1	107.9
14.5	389.9	492.6	619.4
30	58.9	70.1	107.9
15.5	461.0	529.1	736.5
30	58.9	70.1	107.9
16.5	325.8	411.8	658.3
30	58.9	70.1	107.9
17.5	4.1	7.6	12.8
30	58.9	70.1	107.9
18.5	347.7	436.3	614.3
30	58.9	70.1	107.9
19.5	369.7	458.0	709.6
30	58.9	70.1	107.9
20.5	4.3	7.8	14.0
30	58.9	70.1	107.9
21.5	772.4	876.8	1109.2
30	58.9	70.1	107.9
22.5	909.0	1029.1	1394.9
30	58.9	70.1	107.9
23.5	917.0	1034.7	1293.1
30	58.9	70.1	107.9
24.5	926.5	1040.9	1237.8
30	58.9	70.1	107.9
25.5	933.8	1048.1	1315.9
30	58.9	70.1	107.9
26.5	817.8	942.8	1192.8
30	58.9	70.1	107.9
27.5	910.4	1005.1	1183.8
30	58.9	70.1	107.9
28.5	4.4	7.4	12.8
30	58.9	70.1	107.9
29.5	4.1	7.4	12.7
30	58.9	70.1	107.9
30.5	52.0	60.2	115.2
30	58.9	70.1	107.9
31.5	22.3	29.5	44.9
30	58.9	70.1	107.9
32.5	4.1	7.5	12.9
30	58.9	70.1	107.9
33.5	23.5	29.5	47.4
30	58.9	70.1	107.9
34.5	13.3	18.7	26.3
30	58.9	70.1	107.9
35.5	4.2	7.6	12.8
30	58.9	70.1	107.9
36.5	28.6	36.0	61.8
30	58.9	70.1	107.9
37.5	16.6	21.7	30.4
30	58.9	70.1	107.9
38.5	4.2	7.6	12.8
30	58.9	70.1	107.9
39.5	4.2	7.5	12.8
30	58.9	70.1	107.9
40.5	4.5	7.6	13.5
30	58.9	70.1	107.9
41.5	4.2	7.5	12.6
30	58.9	70.1	107.9
42.5	4.0	7.5	13.1
30	58.9	70.1	107.9
43.5	4.3	7.4	13.1
30	58.9	70.1	107.9
44.5	3.5	7.6	13.1
30	58.9	70.1	107.9
45.5	4.2	7.4	12.8
30	58.9	70.1	107.9
46.5	4.6	7.7	12.7
30	58.9	70.1	107.9
47.5	78.7	88.9	131.5
30	58.9	70.1	107.9
48.5	75.2	88.8	172.2
30	58.9	70.1	107.9
49.5	3.6	7.5	12.7
30	58.9	70.1	107.9
50.5	4.7	7.7	13.1
30	58.9	70.1	107.9
51.5	71.6	84.2	288.4
30	58.9	70.1	107.9
52.5	4.1	7.8	13.4
30	58.9	70.1	107.9
53.5	4.3	7.6	13.2
30	58.9	70.1	107.9
54.5	147.7	205.1	437.8
30	58.9	70.1	107.9
55.5	3.8	7.7	13.1
30	58.9	70.1	107.9
56.5	4.5	7.8	13.3
30	58.9	70.1	107.9
57.5	76.8	86.2	147.1
30	58.9	70.1	107.9
58.5	72.2	93.5	123.6
30	58.9	70.1	107.9
59.5	4.3	7.5	12.5
31	28.9	36.4	86.4
1.5	20.1	26.4	35.9
31	28.9	36.4	86.4
2.5	56.8	66.3	110.2
31	28.9	36.4	86.4
3.5	46.4	54.6	82.3
31	28.9	36.4	86.4
4.5	4.1	7.6	13.4
31	28.9	36.4	86.4
5.5	22.0	26.2	31.7
31	28.9	36.4	86.4
6.5	71.6	84.0	150.5
31	28.9	36.4	86.4
7.5	16.7	22.5	39.1
31	28.9	36.4	86.4
8.5	131.9	150.1	291.1
31	28.9	36.4	86.4
9.5	3.6	7.6	13.0
31	28.9	36.4	86.4
10.5	4.1	7.5	13.0
31	28.9	36.4	86.4
11.5	4.2	7.6	13.6
31	28.9	36.4	86.4
12.5	438.2	503.6	686.1
31	28.9	36.4	86.4
13.5	399.1	495.5	683.4
31	28.9	36.4	86.4
14.5	389.9	492.6	619.4
31	28.9	36.4	86.4
15.5	461.0	529.1	736.5
31	28.9	36.4	86.4
16.5	325.8	411.8	658.3
31	28.9	36.4	86.4
17.5	4.1	7.6	12.8
31	28.9	36.4	86.4
18.5	347.7	436.3	614.3
31	28.9	36.4	86.4
19.5	369.7	458.0	709.6
31	28.9	36.4	86.4
20.5	4.3	7.8	14.0
31	28.9	36.4	86.4
21.5	772.4	876.8	1109.2
31	28.9	36.4	86.4
22.5	909.0	1029.1	1394.9
31	28.9	36.4	86.4
23.5	917.0	1034.7	1293.1
31	28.9	36.4	86.4
24.5	926.5	1040.9	1237.8
31	28.9	36.4	86.4
25.5	933.8	1048.1	1315.9
31	28.9	36.4	86.4
26.5	817.8	942.8	1192.8
31	28.9	36.4	86.4
27.5	910.4	1005.1	1183.8
31	28.9	36.4	86.4
28.5	4.4	7.4	12.8
31	28.9	36.4	86.4
29.5	4.1	7.4	12.7
31	28.9	36.4	86.4
30.5	52.0	60.2	115.2
31	28.9	36.4	86.4
31.5	22.3	29.5	44.9
31	28.9	36.4	86.4
32.5	4.1	7.5	12.9
31	28.9	36.4	86.4
33.5	23.5	29.5	47.4
31	28.9	36.4	86.4
34.5	13.3	18.7	26.3
31	28.9	36.4	86.4
35.5	4.2	7.6	12.8
31	28.9	36.4	86.4
36.5	28.6	36.0	61.8
31	28.9	36.4	86.4
