10.5	2.3	2.4	2.9
24	2481.5	2565.2	3757.6
11.5	2.3	2.3	2.8
24	2481.5	2565.2	3757.6
12.5	428.2	484.7	761.8
24	2481.5	2565.2	3757.6
13.5	380.4	440.6	916.1
24	2481.5	2565.2	3757.6
14.5	371.8	421.1	692.7
24	2481.5	2565.2	3757.6
15.5	448.3	519.3	1439.8
24	2481.5	2565.2	3757.6
16.5	308.8	351.1	957.0
24	2481.5	2565.2	3757.6
17.5	2.2	2.4	3.1
24	2481.5	2565.2	3757.6
18.5	331.2	374.0	681.7
24	2481.5	2565.2	3757.6
19.5	357.0	420.5	922.6
24	2481.5	2565.2	3757.6
20.5	2.3	2.4	2.7
24	2481.5	2565.2	3757.6
21.5	754.3	842.8	2281.3
24	2481.5	2565.2	3757.6
22.5	889.1	955.4	1241.8
24	2481.5	2565.2	3757.6
23.5	903.6	973.5	1440.4
24	2481.5	2565.2	3757.6
24.5	905.6	983.1	1413.3
24	2481.5	2565.2	3757.6
25.5	910.0	986.4	1533.2
24	2481.5	2565.2	3757.6
26.5	798.8	853.3	1229.5
24	2481.5	2565.2	3757.6
27.5	899.7	957.9	1249.1
24	2481.5	2565.2	3757.6
28.5	2.3	2.5	12.1
24	2481.5	2565.2	3757.6
29.5	2.3	2.4	2.6
24	2481.5	2565.2	3757.6
30.5	50.9	54.9	145.8
24	2481.5	2565.2	3757.6
31.5	21.2	21.7	23.4
24	2481.5	2565.2	3757.6
32.5	2.3	2.4	2.8
24	2481.5	2565.2	3757.6
33.5	22.4	23.1	25.5
24	2481.5	2565.2	3757.6
34.5	11.8	12.1	13.4
24	2481.5	2565.2	3757.6
35.5	2.3	2.4	2.7
24	2481.5	2565.2	3757.6
36.5	27.9	29.2	66.9
24	2481.5	2565.2	3757.6
37.5	15.5	16.2	43.8
24	2481.5	2565.2	3757.6
38.5	2.3	2.4	2.8
24	2481.5	2565.2	3757.6
39.5	2.3	2.4	2.7
24	2481.5	2565.2	3757.6
40.5	2.3	2.4	3.0
24	2481.5	2565.2	3757.6
41.5	2.3	2.4	2.6
24	2481.5	2565.2	3757.6
42.5	2.3	2.4	2.7
24	2481.5	2565.2	3757.6
43.5	2.2	2.4	2.9
24	2481.5	2565.2	3757.6
44.5	2.3	2.4	2.7
24	2481.5	2565.2	3757.6
45.5	2.3	2.4	2.7
24	2481.5	2565.2	3757.6
46.5	2.3	2.4	2.6
24	2481.5	2565.2	3757.6
47.5	78.3	84.0	168.6
24	2481.5	2565.2	3757.6
48.5	75.1	83.6	208.4
24	2481.5	2565.2	3757.6
49.5	2.3	2.4	2.9
24	2481.5	2565.2	3757.6
50.5	2.3	3.3	88.7
24	2481.5	2565.2	3757.6
51.5	69.1	78.0	155.6
24	2481.5	2565.2	3757.6
52.5	2.3	2.6	30.4
24	2481.5	2565.2	3757.6
53.5	2.3	4.4	205.4
24	2481.5	2565.2	3757.6
54.5	65.6	79.3	161.0
24	2481.5	2565.2	3757.6
55.5	2.3	2.4	2.6
24	2481.5	2565.2	3757.6
56.5	2.3	2.4	2.5
24	2481.5	2565.2	3757.6
57.5	76.2	82.2	206.3
24	2481.5	2565.2	3757.6
58.5	31.5	33.9	82.2
24	2481.5	2565.2	3757.6
59.5	2.3	2.9	53.9
25	2627.6	2693.4	3129.7
1.5	20.1	21.5	107.5
25	2627.6	2693.4	3129.7
2.5	56.3	66.0	158.6
25	2627.6	2693.4	3129.7
3.5	44.9	55.6	193.0
25	2627.6	2693.4	3129.7
4.5	2.3	2.4	2.8
25	2627.6	2693.4	3129.7
5.5	19.0	19.4	20.1
25	2627.6	2693.4	3129.7
6.5	70.8	82.8	244.9
25	2627.6	2693.4	3129.7
7.5	15.9	20.7	108.0
25	2627.6	2693.4	3129.7
8.5	128.4	154.5	372.3
25	2627.6	2693.4	3129.7
9.5	2.3	2.5	14.8
25	2627.6	2693.4	3129.7
10.5	2.3	2.4	2.9
25	2627.6	2693.4	3129.7
11.5	2.3	2.3	2.8
25	2627.6	2693.4	3129.7
12.5	428.2	484.7	761.8
25	2627.6	2693.4	3129.7
13.5	380.4	440.6	916.1
25	2627.6	2693.4	3129.7
14.5	371.8	421.1	692.7
25	2627.6	2693.4	3129.7
15.5	448.3	519.3	1439.8
25	2627.6	2693.4	3129.7
16.5	308.8	351.1	957.0
25	2627.6	2693.4	3129.7
17.5	2.2	2.4	3.1
25	2627.6	2693.4	3129.7
18.5	331.2	374.0	681.7
25	2627.6	2693.4	3129.7
19.5	357.0	420.5	922.6
25	2627.6	2693.4	3129.7
20.5	2.3	2.4	2.7
25	2627.6	2693.4	3129.7
21.5	754.3	842.8	2281.3
25	2627.6	2693.4	3129.7
22.5	889.1	955.4	1241.8
25	2627.6	2693.4	3129.7
23.5	903.6	973.5	1440.4
25	2627.6	2693.4	3129.7
24.5	905.6	983.1	1413.3
25	2627.6	2693.4	3129.7
25.5	910.0	986.4	1533.2
25	2627.6	2693.4	3129.7
26.5	798.8	853.3	1229.5
25	2627.6	2693.4	3129.7
27.5	899.7	957.9	1249.1
25	2627.6	2693.4	3129.7
28.5	2.3	2.5	12.1
25	2627.6	2693.4	3129.7
29.5	2.3	2.4	2.6
25	2627.6	2693.4	3129.7
30.5	50.9	54.9	145.8
25	2627.6	2693.4	3129.7
31.5	21.2	21.7	23.4
25	2627.6	2693.4	3129.7
32.5	2.3	2.4	2.8
25	2627.6	2693.4	3129.7
33.5	22.4	23.1	25.5
25	2627.6	2693.4	3129.7
34.5	11.8	12.1	13.4
25	2627.6	2693.4	3129.7
35.5	2.3	2.4	2.7
25	2627.6	2693.4	3129.7
36.5	27.9	29.2	66.9
25	2627.6	2693.4	3129.7
37.5	15.5	16.2	43.8
25	2627.6	2693.4	3129.7
38.5	2.3	2.4	2.8
25	2627.6	2693.4	3129.7
39.5	2.3	2.4	2.7
25	2627.6	2693.4	3129.7
40.5	2.3	2.4	3.0
25	2627.6	2693.4	3129.7
41.5	2.3	2.4	2.6
25	2627.6	2693.4	3129.7
42.5	2.3	2.4	2.7
25	2627.6	2693.4	3129.7
43.5	2.2	2.4	2.9
25	2627.6	2693.4	3129.7
44.5	2.3	2.4	2.7
25	2627.6	2693.4	3129.7
45.5	2.3	2.4	2.7
25	2627.6	2693.4	3129.7
46.5	2.3	2.4	2.6
25	2627.6	2693.4	3129.7
47.5	78.3	84.0	168.6
25	2627.6	2693.4	3129.7
48.5	75.1	83.6	208.4
25	2627.6	2693.4	3129.7
49.5	2.3	2.4	2.9
25	2627.6	2693.4	3129.7
50.5	2.3	3.3	88.7
25	2627.6	2693.4	3129.7
51.5	69.1	78.0	155.6
25	2627.6	2693.4	3129.7
52.5	2.3	2.6	30.4
25	2627.6	2693.4	3129.7
53.5	2.3	4.4	205.4
25	2627.6	2693.4	3129.7
54.5	65.6	79.3	161.0
25	2627.6	2693.4	3129.7
55.5	2.3	2.4	2.6
25	2627.6	2693.4	3129.7
56.5	2.3	2.4	2.5
25	2627.6	2693.4	3129.7
57.5	76.2	82.2	206.3
25	2627.6	2693.4	3129.7
58.5	31.5	33.9	82.2
25	2627.6	2693.4	3129.7
59.5	2.3	2.9	53.9
26	1473.9	1522.2	1898.4
1.5	20.1	21.5	107.5
26	1473.9	1522.2	1898.4
2.5	56.3	66.0	158.6
26	1473.9	1522.2	1898.4
3.5	44.9	55.6	193.0
26	1473.9	1522.2	1898.4
4.5	2.3	2.4	2.8
26	1473.9	1522.2	1898.4
5.5	19.0	19.4	20.1
26	1473.9	1522.2	1898.4
6.5	70.8	82.8	244.9
26	1473.9	1522.2	1898.4
7.5	15.9	20.7	108.0
26	1473.9	1522.2	1898.4
8.5	128.4	154.5	372.3
26	1473.9	1522.2	1898.4
9.5	2.3	2.5	14.8
26	1473.9	1522.2	1898.4
10.5	2.3	2.4	2.9
26	1473.9	1522.2	1898.4
11.5	2.3	2.3	2.8
26	1473.9	1522.2	1898.4
12.5	428.2	484.7	761.8
26	1473.9	1522.2	1898.4
13.5	380.4	440.6	916.1
26	1473.9	1522.2	1898.4
14.5	371.8	421.1	692.7
26	1473.9	1522.2	1898.4
15.5	448.3	519.3	1439.8
26	1473.9	1522.2	1898.4
16.5	308.8	351.1	957.0
26	1473.9	1522.2	1898.4
17.5	2.2	2.4	3.1
26	1473.9	1522.2	1898.4
18.5	331.2	374.0	681.7
26	1473.9	1522.2	1898.4
19.5	357.0	420.5	922.6
26	1473.9	1522.2	1898.4
20.5	2.3	2.4	2.7
26	1473.9	1522.2	1898.4
21.5	754.3	842.8	2281.3
26	1473.9	1522.2	1898.4
22.5	889.1	955.4	1241.8
26	1473.9	1522.2	1898.4
23.5	903.6	973.5	1440.4
26	1473.9	1522.2	1898.4
24.5	905.6	983.1	1413.3
26	1473.9	1522.2	1898.4
25.5	910.0	986.4	1533.2
26	1473.9	1522.2	1898.4
26.5	798.8	853.3	1229.5
26	1473.9	1522.2	1898.4
27.5	899.7	957.9	1249.1
26	1473.9	1522.2	1898.4
28.5	2.3	2.5	12.1
26	1473.9	1522.2	1898.4
29.5	2.3	2.4	2.6
26	1473.9	1522.2	1898.4
30.5	50.9	54.9	145.8
26	1473.9	1522.2	1898.4
31.5	21.2	21.7	23.4
26	1473.9	1522.2	1898.4
32.5	2.3	2.4	2.8
26	1473.9	1522.2	1898.4
33.5	22.4	23.1	25.5
26	1473.9	1522.2	1898.4
34.5	11.8	12.1	13.4
26	1473.9	1522.2	1898.4
35.5	2.3	2.4	2.7
26	1473.9	1522.2	1898.4
36.5	27.9	29.2	66.9
26	1473.9	1522.2	1898.4
37.5	15.5	16.2	43.8
26	1473.9	1522.2	1898.4
38.5	2.3	2.4	2.8
26	1473.9	1522.2	1898.4
39.5	2.3	2.4	2.7
26	1473.9	1522.2	1898.4
40.5	2.3	2.4	3.0
26	1473.9	1522.2	1898.4
41.5	2.3	2.4	2.6
26	1473.9	1522.2	1898.4
42.5	2.3	2.4	2.7
26	1473.9	1522.2	1898.4
43.5	2.2	2.4	2.9
26	1473.9	1522.2	1898.4
44.5	2.3	2.4	2.7
26	1473.9	1522.2	1898.4
45.5	2.3	2.4	2.7
26	1473.9	1522.2	1898.4
46.5	2.3	2.4	2.6
26	1473.9	1522.2	1898.4
47.5	78.3	84.0	168.6
26	1473.9	1522.2	1898.4
48.5	75.1	83.6	208.4
26	1473.9	1522.2	1898.4
49.5	2.3	2.4	2.9
26	1473.9	1522.2	1898.4
50.5	2.3	3.3	88.7
26	1473.9	1522.2	1898.4
51.5	69.1	78.0	155.6
26	1473.9	1522.2	1898.4
52.5	2.3	2.6	30.4
26	1473.9	1522.2	1898.4
53.5	2.3	4.4	205.4
26	1473.9	1522.2	1898.4
54.5	65.6	79.3	161.0
26	1473.9	1522.2	1898.4
55.5	2.3	2.4	2.6
26	1473.9	1522.2	1898.4
56.5	2.3	2.4	2.5
26	1473.9	1522.2	1898.4
57.5	76.2	82.2	206.3
26	1473.9	1522.2	1898.4
58.5	31.5	33.9	82.2
26	1473.9	1522.2	1898.4
59.5	2.3	2.9	53.9
27	1949.8	2008.0	2312.1
1.5	20.1	21.5	107.5
27	1949.8	2008.0	2312.1
2.5	56.3	66.0	158.6
27	1949.8	2008.0	2312.1
3.5	44.9	55.6	193.0
27	1949.8	2008.0	2312.1
4.5	2.3	2.4	2.8
27	1949.8	2008.0	2312.1
5.5	19.0	19.4	20.1
27	1949.8	2008.0	2312.1
6.5	70.8	82.8	244.9
27	1949.8	2008.0	2312.1
7.5	15.9	20.7	108.0
27	1949.8	2008.0	2312.1
8.5	128.4	154.5	372.3
27	1949.8	2008.0	2312.1
9.5	2.3	2.5	14.8
27	1949.8	2008.0	2312.1
10.5	2.3	2.4	2.9
27	1949.8	2008.0	2312.1
11.5	2.3	2.3	2.8
27	1949.8	2008.0	2312.1
12.5	428.2	484.7	761.8
27	1949.8	2008.0	2312.1
13.5	380.4	440.6	916.1
27	1949.8	2008.0	2312.1
14.5	371.8	421.1	692.7
27	1949.8	2008.0	2312.1
15.5	448.3	519.3	1439.8
27	1949.8	2008.0	2312.1
16.5	308.8	351.1	957.0
27	1949.8	2008.0	2312.1
17.5	2.2	2.4	3.1
27	1949.8	2008.0	2312.1
18.5	331.2	374.0	681.7
27	1949.8	2008.0	2312.1
19.5	357.0	420.5	922.6
27	1949.8	2008.0	2312.1
20.5	2.3	2.4	2.7
27	1949.8	2008.0	2312.1
21.5	754.3	842.8	2281.3
27	1949.8	2008.0	2312.1
22.5	889.1	955.4	1241.8
27	1949.8	2008.0	2312.1
23.5	903.6	973.5	1440.4
27	1949.8	2008.0	2312.1
24.5	905.6	983.1	1413.3
27	1949.8	2008.0	2312.1
25.5	910.0	986.4	1533.2
27	1949.8	2008.0	2312.1
26.5	798.8	853.3	1229.5
27	1949.8	2008.0	2312.1
27.5	899.7	957.9	1249.1
27	1949.8	2008.0	2312.1
28.5	2.3	2.5	12.1
27	1949.8	2008.0	2312.1
29.5	2.3	2.4	2.6
27	1949.8	2008.0	2312.1
30.5	50.9	54.9	145.8
27	1949.8	2008.0	2312.1
31.5	21.2	21.7	23.4
27	1949.8	2008.0	2312.1
32.5	2.3	2.4	2.8
27	1949.8	2008.0	2312.1
33.5	22.4	23.1	25.5
27	1949.8	2008.0	2312.1
34.5	11.8	12.1	13.4
27	1949.8	2008.0	2312.1
35.5	2.3	2.4	2.7
27	1949.8	2008.0	2312.1
36.5	27.9	29.2	66.9
27	1949.8	2008.0	2312.1
37.5	15.5	16.2	43.8
27	1949.8	2008.0	2312.1
38.5	2.3	2.4	2.8
27	1949.8	2008.0	2312.1
39.5	2.3	2.4	2.7
27	1949.8	2008.0	2312.1
40.5	2.3	2.4	3.0
27	1949.8	2008.0	2312.1
41.5	2.3	2.4	2.6
27	1949.8	2008.0	2312.1
42.5	2.3	2.4	2.7
27	1949.8	2008.0	2312.1
43.5	2.2	2.4	2.9
27	1949.8	2008.0	2312.1
44.5	2.3	2.4	2.7
27	1949.8	2008.0	2312.1
45.5	2.3	2.4	2.7
27	1949.8	2008.0	2312.1
46.5	2.3	2.4	2.6
27	1949.8	2008.0	2312.1
47.5	78.3	84.0	168.6
27	1949.8	2008.0	2312.1
48.5	75.1	83.6	208.4
27	1949.8	2008.0	2312.1
49.5	2.3	2.4	2.9
27	1949.8	2008.0	2312.1
50.5	2.3	3.3	88.7
27	1949.8	2008.0	2312.1
51.5	69.1	78.0	155.6
27	1949.8	2008.0	2312.1
52.5	2.3	2.6	30.4
27	1949.8	2008.0	2312.1
53.5	2.3	4.4	205.4
27	1949.8	2008.0	2312.1
54.5	65.6	79.3	161.0
27	1949.8	2008.0	2312.1
55.5	2.3	2.4	2.6
27	1949.8	2008.0	2312.1
56.5	2.3	2.4	2.5
27	1949.8	2008.0	2312.1
57.5	76.2	82.2	206.3
27	1949.8	2008.0	2312.1
58.5	31.5	33.9	82.2
27	1949.8	2008.0	2312.1
59.5	2.3	2.9	53.9
28	4.3	4.8	10.5
1.5	20.1	21.5	107.5
28	4.3	4.8	10.5
2.5	56.3	66.0	158.6
28	4.3	4.8	10.5
3.5	44.9	55.6	193.0
28	4.3	4.8	10.5
4.5	2.3	2.4	2.8
28	4.3	4.8	10.5
5.5	19.0	19.4	20.1
28	4.3	4.8	10.5
6.5	70.8	82.8	244.9
28	4.3	4.8	10.5
7.5	15.9	20.7	108.0
28	4.3	4.8	10.5
8.5	128.4	154.5	372.3
28	4.3	4.8	10.5
9.5	2.3	2.5	14.8
28	4.3	4.8	10.5
10.5	2.3	2.4	2.9
28	4.3	4.8	10.5
11.5	2.3	2.3	2.8
28	4.3	4.8	10.5
12.5	428.2	484.7	761.8
28	4.3	4.8	10.5
13.5	380.4	440.6	916.1
28	4.3	4.8	10.5
14.5	371.8	421.1	692.7
28	4.3	4.8	10.5
15.5	448.3	519.3	1439.8
28	4.3	4.8	10.5
16.5	308.8	351.1	957.0
28	4.3	4.8	10.5
17.5	2.2	2.4	3.1
28	4.3	4.8	10.5
18.5	331.2	374.0	681.7
28	4.3	4.8	10.5
19.5	357.0	420.5	922.6
28	4.3	4.8	10.5
20.5	2.3	2.4	2.7
28	4.3	4.8	10.5
21.5	754.3	842.8	2281.3
28	4.3	4.8	10.5
22.5	889.1	955.4	1241.8
28	4.3	4.8	10.5
23.5	903.6	973.5	1440.4
28	4.3	4.8	10.5
24.5	905.6	983.1	1413.3
28	4.3	4.8	10.5
25.5	910.0	986.4	1533.2
28	4.3	4.8	10.5
26.5	798.8	853.3	1229.5
28	4.3	4.8	10.5
27.5	899.7	957.9	1249.1
28	4.3	4.8	10.5
28.5	2.3	2.5	12.1
28	4.3	4.8	10.5
29.5	2.3	2.4	2.6
28	4.3	4.8	10.5
30.5	50.9	54.9	145.8
28	4.3	4.8	10.5
31.5	21.2	21.7	23.4
28	4.3	4.8	10.5
32.5	2.3	2.4	2.8
28	4.3	4.8	10.5
33.5	22.4	23.1	25.5
28	4.3	4.8	10.5
34.5	11.8	12.1	13.4
28	4.3	4.8	10.5
35.5	2.3	2.4	2.7
28	4.3	4.8	10.5
36.5	27.9	29.2	66.9
28	4.3	4.8	10.5
37.5	15.5	16.2	43.8
28	4.3	4.8	10.5
38.5	2.3	2.4	2.8
28	4.3	4.8	10.5
39.5	2.3	2.4	2.7
28	4.3	4.8	10.5
40.5	2.3	2.4	3.0
28	4.3	4.8	10.5
41.5	2.3	2.4	2.6
28	4.3	4.8	10.5
42.5	2.3	2.4	2.7
28	4.3	4.8	10.5
43.5	2.2	2.4	2.9
28	4.3	4.8	10.5
44.5	2.3	2.4	2.7
28	4.3	4.8	10.5
45.5	2.3	2.4	2.7
28	4.3	4.8	10.5
46.5	2.3	2.4	2.6
28	4.3	4.8	10.5
47.5	78.3	84.0	168.6
28	4.3	4.8	10.5
48.5	75.1	83.6	208.4
28	4.3	4.8	10.5
49.5	2.3	2.4	2.9
28	4.3	4.8	10.5
50.5	2.3	3.3	88.7
28	4.3	4.8	10.5
51.5	69.1	78.0	155.6
28	4.3	4.8	10.5
52.5	2.3	2.6	30.4
28	4.3	4.8	10.5
53.5	2.3	4.4	205.4
28	4.3	4.8	10.5
54.5	65.6	79.3	161.0
28	4.3	4.8	10.5
55.5	2.3	2.4	2.6
28	4.3	4.8	10.5
56.5	2.3	2.4	2.5
28	4.3	4.8	10.5
57.5	76.2	82.2	206.3
28	4.3	4.8	10.5
58.5	31.5	33.9	82.2
28	4.3	4.8	10.5
59.5	2.3	2.9	53.9
29	4.4	4.5	4.9
1.5	20.1	21.5	107.5
29	4.4	4.5	4.9
2.5	56.3	66.0	158.6
29	4.4	4.5	4.9
3.5	44.9	55.6	193.0
29	4.4	4.5	4.9
4.5	2.3	2.4	2.8
29	4.4	4.5	4.9
5.5	19.0	19.4	20.1
29	4.4	4.5	4.9
6.5	70.8	82.8	244.9
29	4.4	4.5	4.9
7.5	15.9	20.7	108.0
29	4.4	4.5	4.9
8.5	128.4	154.5	372.3
29	4.4	4.5	4.9
9.5	2.3	2.5	14.8
29	4.4	4.5	4.9
10.5	2.3	2.4	2.9
29	4.4	4.5	4.9
11.5	2.3	2.3	2.8
29	4.4	4.5	4.9
12.5	428.2	484.7	761.8
29	4.4	4.5	4.9
13.5	380.4	440.6	916.1
29	4.4	4.5	4.9
14.5	371.8	421.1	692.7
29	4.4	4.5	4.9
15.5	448.3	519.3	1439.8
29	4.4	4.5	4.9
16.5	308.8	351.1	957.0
29	4.4	4.5	4.9
17.5	2.2	2.4	3.1
29	4.4	4.5	4.9
18.5	331.2	374.0	681.7
29	4.4	4.5	4.9
19.5	357.0	420.5	922.6
29	4.4	4.5	4.9
20.5	2.3	2.4	2.7
29	4.4	4.5	4.9
21.5	754.3	842.8	2281.3
29	4.4	4.5	4.9
22.5	889.1	955.4	1241.8
29	4.4	4.5	4.9
23.5	903.6	973.5	1440.4
29	4.4	4.5	4.9
24.5	905.6	983.1	1413.3
29	4.4	4.5	4.9
25.5	910.0	986.4	1533.2
29	4.4	4.5	4.9
26.5	798.8	853.3	1229.5
29	4.4	4.5	4.9
27.5	899.7	957.9	1249.1
29	4.4	4.5	4.9
28.5	2.3	2.5	12.1
29	4.4	4.5	4.9
29.5	2.3	2.4	2.6
29	4.4	4.5	4.9
30.5	50.9	54.9	145.8
29	4.4	4.5	4.9
31.5	21.2	21.7	23.4
29	4.4	4.5	4.9
32.5	2.3	2.4	2.8
29	4.4	4.5	4.9
33.5	22.4	23.1	25.5
29	4.4	4.5	4.9
34.5	11.8	12.1	13.4
29	4.4	4.5	4.9
35.5	2.3	2.4	2.7
29	4.4	4.5	4.9
36.5	27.9	29.2	66.9
29	4.4	4.5	4.9
37.5	15.5	16.2	43.8
29	4.4	4.5	4.9
38.5	2.3	2.4	2.8
29	4.4	4.5	4.9
39.5	2.3	2.4	2.7
29	4.4	4.5	4.9
40.5	2.3	2.4	3.0
29	4.4	4.5	4.9
41.5	2.3	2.4	2.6
29	4.4	4.5	4.9
42.5	2.3	2.4	2.7
29	4.4	4.5	4.9
43.5	2.2	2.4	2.9
29	4.4	4.5	4.9
44.5	2.3	2.4	2.7
29	4.4	4.5	4.9
45.5	2.3	2.4	2.7
29	4.4	4.5	4.9
46.5	2.3	2.4	2.6
29	4.4	4.5	4.9
47.5	78.3	84.0	168.6
29	4.4	4.5	4.9
48.5	75.1	83.6	208.4
29	4.4	4.5	4.9
49.5	2.3	2.4	2.9
29	4.4	4.5	4.9
50.5	2.3	3.3	88.7
29	4.4	4.5	4.9
51.5	69.1	78.0	155.6
29	4.4	4.5	4.9
52.5	2.3	2.6	30.4
29	4.4	4.5	4.9
53.5	2.3	4.4	205.4
29	4.4	4.5	4.9
54.5	65.6	79.3	161.0
29	4.4	4.5	4.9
55.5	2.3	2.4	2.6
29	4.4	4.5	4.9
56.5	2.3	2.4	2.5
29	4.4	4.5	4.9
57.5	76.2	82.2	206.3
29	4.4	4.5	4.9
58.5	31.5	33.9	82.2
29	4.4	4.5	4.9
59.5	2.3	2.9	53.9
30	57.0	75.3	164.8
1.5	20.1	21.5	107.5
30	57.0	75.3	164.8
2.5	56.3	66.0	158.6
30	57.0	75.3	164.8
3.5	44.9	55.6	193.0
30	57.0	75.3	164.8
4.5	2.3	2.4	2.8
30	57.0	75.3	164.8
5.5	19.0	19.4	20.1
30	57.0	75.3	164.8
6.5	70.8	82.8	244.9
30	57.0	75.3	164.8
7.5	15.9	20.7	108.0
30	57.0	75.3	164.8
8.5	128.4	154.5	372.3
30	57.0	75.3	164.8
9.5	2.3	2.5	14.8
30	57.0	75.3	164.8
10.5	2.3	2.4	2.9
30	57.0	75.3	164.8
11.5	2.3	2.3	2.8
30	57.0	75.3	164.8
12.5	428.2	484.7	761.8
30	57.0	75.3	164.8
13.5	380.4	440.6	916.1
30	57.0	75.3	164.8
14.5	371.8	421.1	692.7
30	57.0	75.3	164.8
15.5	448.3	519.3	1439.8
30	57.0	75.3	164.8
16.5	308.8	351.1	957.0
30	57.0	75.3	164.8
17.5	2.2	2.4	3.1
30	57.0	75.3	164.8
18.5	331.2	374.0	681.7
30	57.0	75.3	164.8
19.5	357.0	420.5	922.6
30	57.0	75.3	164.8
20.5	2.3	2.4	2.7
30	57.0	75.3	164.8
21.5	754.3	842.8	2281.3
30	57.0	75.3	164.8
22.5	889.1	955.4	1241.8
30	57.0	75.3	164.8
23.5	903.6	973.5	1440.4
30	57.0	75.3	164.8
24.5	905.6	983.1	1413.3
30	57.0	75.3	164.8
25.5	910.0	986.4	1533.2
30	57.0	75.3	164.8
26.5	798.8	853.3	1229.5
30	57.0	75.3	164.8
27.5	899.7	957.9	1249.1
30	57.0	75.3	164.8
28.5	2.3	2.5	12.1
30	57.0	75.3	164.8
29.5	2.3	2.4	2.6
30	57.0	75.3	164.8
30.5	50.9	54.9	145.8
30	57.0	75.3	164.8
31.5	21.2	21.7	23.4
30	57.0	75.3	164.8
32.5	2.3	2.4	2.8
30	57.0	75.3	164.8
33.5	22.4	23.1	25.5
30	57.0	75.3	164.8
34.5	11.8	12.1	13.4
30	57.0	75.3	164.8
35.5	2.3	2.4	2.7
30	57.0	75.3	164.8
36.5	27.9	29.2	66.9
30	57.0	75.3	164.8
37.5	15.5	16.2	43.8
30	57.0	75.3	164.8
38.5	2.3	2.4	2.8
30	57.0	75.3	164.8
39.5	2.3	2.4	2.7
30	57.0	75.3	164.8
40.5	2.3	2.4	3.0
30	57.0	75.3	164.8
41.5	2.3	2.4	2.6
30	57.0	75.3	164.8
42.5	2.3	2.4	2.7
30	57.0	75.3	164.8
43.5	2.2	2.4	2.9
30	57.0	75.3	164.8
44.5	2.3	2.4	2.7
30	57.0	75.3	164.8
45.5	2.3	2.4	2.7
30	57.0	75.3	164.8
46.5	2.3	2.4	2.6
30	57.0	75.3	164.8
47.5	78.3	84.0	168.6
30	57.0	75.3	164.8
48.5	75.1	83.6	208.4
30	57.0	75.3	164.8
49.5	2.3	2.4	2.9
30	57.0	75.3	164.8
50.5	2.3	3.3	88.7
30	57.0	75.3	164.8
51.5	69.1	78.0	155.6
30	57.0	75.3	164.8
52.5	2.3	2.6	30.4
30	57.0	75.3	164.8
53.5	2.3	4.4	205.4
30	57.0	75.3	164.8
54.5	65.6	79.3	161.0
30	57.0	75.3	164.8
55.5	2.3	2.4	2.6
30	57.0	75.3	164.8
56.5	2.3	2.4	2.5
30	57.0	75.3	164.8
57.5	76.2	82.2	206.3
30	57.0	75.3	164.8
58.5	31.5	33.9	82.2
30	57.0	75.3	164.8
59.5	2.3	2.9	53.9
31	28.4	33.6	97.0
1.5	20.1	21.5	107.5
31	28.4	33.6	97.0
2.5	56.3	66.0	158.6
31	28.4	33.6	97.0
3.5	44.9	55.6	193.0
31	28.4	33.6	97.0
4.5	2.3	2.4	2.8
31	28.4	33.6	97.0
5.5	19.0	19.4	20.1
31	28.4	33.6	97.0
6.5	70.8	82.8	244.9
31	28.4	33.6	97.0
7.5	15.9	20.7	108.0
31	28.4	33.6	97.0
8.5	128.4	154.5	372.3
31	28.4	33.6	97.0
9.5	2.3	2.5	14.8
31	28.4	33.6	97.0
10.5	2.3	2.4	2.9
31	28.4	33.6	97.0
11.5	2.3	2.3	2.8
31	28.4	33.6	97.0
12.5	428.2	484.7	761.8
31	28.4	33.6	97.0
13.5	380.4	440.6	916.1
31	28.4	33.6	97.0
14.5	371.8	421.1	692.7
31	28.4	33.6	97.0
15.5	448.3	519.3	1439.8
31	28.4	33.6	97.0
16.5	308.8	351.1	957.0
31	28.4	33.6	97.0
17.5	2.2	2.4	3.1
31	28.4	33.6	97.0
18.5	331.2	374.0	681.7
31	28.4	33.6	97.0
19.5	357.0	420.5	922.6
31	28.4	33.6	97.0
20.5	2.3	2.4	2.7
31	28.4	33.6	97.0
21.5	754.3	842.8	2281.3
31	28.4	33.6	97.0
22.5	889.1	955.4	1241.8
31	28.4	33.6	97.0
23.5	903.6	973.5	1440.4
31	28.4	33.6	97.0
24.5	905.6	983.1	1413.3
31	28.4	33.6	97.0
25.5	910.0	986.4	1533.2
31	28.4	33.6	97.0
26.5	798.8	853.3	1229.5
31	28.4	33.6	97.0
27.5	899.7	957.9	1249.1
31	28.4	33.6	97.0
28.5	2.3	2.5	12.1
31	28.4	33.6	97.0
29.5	2.3	2.4	2.6
31	28.4	33.6	97.0
30.5	50.9	54.9	145.8
31	28.4	33.6	97.0
31.5	21.2	21.7	23.4
31	28.4	33.6	97.0
32.5	2.3	2.4	2.8
31	28.4	33.6	97.0
33.5	22.4	23.1	25.5
31	28.4	33.6	97.0
34.5	11.8	12.1	13.4
31	28.4	33.6	97.0
35.5	2.3	2.4	2.7
31	28.4	33.6	97.0
36.5	27.9	29.2	66.9
31	28.4	33.6	97.0
37.5	15.5	16.2	43.8
31	28.4	33.6	97.0
38.5	2.3	2.4	2.8
